"id","CEC_mean","CEC_stdDev","DriestQuartes_mean","DriestQuartes_stdDev","ForestUntl10_mean","ForestUntl10_stdDev","HFPrint_mean","HFPrint_stdDev","Longitude","NPP0010_mean","NPP0010_stdDev","NPP03_mean","NPP03_stdDev","OppCost_mean","OppCost_stdDev","PrecSeanslty_mean","PrecSeanslty_stdDev","RuralPop_mean","RuralPop_stdDev","RuralPvty_mean","RuralPvty_stdDev","Site","T1RoadDensity_mean","T1RoadDensity_stdDev","T2RoadDensity_mean","T2RoadDensity_stdDev","T3RoadDensity_mean","T3RoadDensity_stdDev","T4RoadDensity_mean","T4RoadDensity_stdDev","T5RoadDensity_mean","T5RoadDensity_stdDev","TotalRoadDensity_mean","TotalRoadDensity_stdDev","WDeficit03_mean","WDeficit03_stdDev","WDeficit8910_mean","WDeficit8910_stdDev","WDeficit99_mean","WDeficit99_stdDev","YrlPrec_mean","YrlPrec_stdDev","Buffer_Size","f2003_mean","f2003_stdDev","name","PercUrbArea","treecover2000_mean","treecover2000_stdDev"
"000043e7fbd507dfb34b",27.0846311946938,5.87475547794926,203.399096871013,69.6717122621761,29.6154735915187,33.5818645135436,60.808210000609,8.60027934077078,-66.1,10155.9422481809,1532.35270323147,9727.40252433358,8937.39193661717,4205.0767283399,1786.38906242723,40.7148344489261,8.26080347966562,4480.15097022671,3016.14280533636,NA,NA,156,182.927896729063,221.792139465174,254.008884337931,246.756205398295,203.78914136475,124.414021778875,337.508929208325,164.848653160801,1847.44047079397,2171.10450534979,2825.69723529344,2499.73415997125,177.646824276298,165.791045788402,231.957938800278,177.282018763419,181.521129094816,139.043199833127,1672.07252120349,358.080599423609,25,29.2615037206753,33.8352255423438,"",0.139864523647502,33.3130100427763,35.3467130375576
"000030b0c1db9aa4adfb",26.7780498965427,5.80865364084796,210.194478543103,67.3702853931168,31.6649372264851,33.6162233575323,61.4843486294406,9.10045888205239,-66.083,10111.6593679852,1554.69048219987,9736.08344386233,8883.64792797027,4444.40962787097,1812.88092004676,39.9190346290824,7.87580208080051,4596.4753454317,3127.12714360089,NA,NA,157,180.297034533303,212.718543080985,249.505308524486,243.987061837845,216.219028867084,134.336243728892,352.570977586716,163.191516186523,1950.86782397532,2247.40508964319,2949.49703890876,2581.45035604658,162.251645497091,154.083704916554,215.092471979286,165.750430376553,167.995173682814,129.876752921939,1710.58241266955,349.619826482411,25,31.3097225020062,33.8905612344597,"",0.142475391583281,35.3254625294577,35.1811427907034
"0000389ed4f2be5b81fd",26.6673590776651,4.51918475974047,297.091995598369,66.1205161532376,28.4934512461018,30.3682615454009,72.6018299051904,10.7972224212708,-65.817,10362.3842677817,1656.91778285868,12204.7443570972,8734.37463782373,5736.93907971042,1102.29423984763,31.0669644535686,4.0444669576034,2596.0722044242,2309.21725701621,NA,NA,158,207.291064282349,318.740761906952,264.633707324798,281.380250805537,284.109282534618,199.521154780254,539.635603674618,287.626684778354,3946.39176436778,4460.74862695135,5242.10799809974,4937.1704178851,98.5209797163651,50.8726040046119,148.916080670946,73.1915816306089,106.167562904181,54.1161649710788,2119.01730071715,376.615488671557,25,27.9998879645969,30.7350903452966,"",0.245098826373361,32.6318210576264,32.7554660958934
"00009d0153de24c772c9",26.6673590776651,4.51918475974047,297.091995598369,66.1205161532376,28.4934512461018,30.3682615454009,72.6018299051904,10.7972224212708,-65.817,10362.3842677817,1656.91778285868,12204.7443570972,8734.37463782373,5736.93907971042,1102.29423984763,31.0669644535686,4.0444669576034,2596.0722044242,2309.21725701621,NA,NA,234,207.291064282349,318.740761906952,264.633707324798,281.380250805537,284.109282534618,199.521154780254,539.635603674618,287.626684778354,3946.39176436778,4460.74862695135,5242.10799809974,4937.1704178851,98.5209797163651,50.8726040046119,148.916080670946,73.1915816306089,106.167562904181,54.1161649710788,2119.01730071715,376.615488671557,25,27.9998879645969,30.7350903452966,"",0.245098826373361,32.6318210576264,32.7554660958934
"00006c14fba27fe1dccc",27.6400005346385,5.94823315531713,203.861353322721,53.0037602397301,8.24635273324605,21.8722990646437,62.1442772203642,21.4740116135709,-65.5,10203.0424844986,1990.50161766505,11808.9543165927,8577.3963613474,3967.83383713818,1333.57059785293,36.2774596687971,2.40455779784916,2498.77944282335,2636.49151063882,NA,NA,264,225.262074981423,329.991966603699,171.451310074908,260.571933598421,168.553896070929,206.681100465146,196.573271425736,349.334565543187,1630.73672502042,2969.64709108446,2392.69496970005,3670.26776426704,264.041001618904,141.747885801344,335.049591982445,140.986543067929,253.447441163707,109.494481379893,1556.68688968614,373.802526829709,25,8.23877677575981,21.8754681234287,"",0,7.54972763390302,21.1396691234805
"000070813207f6b938d4",17.5159140745082,2.77219904165705,102.153295823324,39.2634483850804,49.9890949121538,35.8301917593102,34.990606834642,12.8243182273452,-67.3,11212.347504203,1101.35574984948,9273.8632395627,9217.07513953515,3938.69410957288,2617.12736634386,47.9180848822017,9.89011516011484,366.426750314156,240.687771122335,0.677495024364534,1.53021496253337,140,8.67891778297093,29.4343523466293,141.009207955091,161.507522998237,215.615032450817,171.059901745981,67.8148705316729,82.7982721722384,62.7853958884787,260.376520355326,496.107710681496,433.842320080521,472.521161769098,128.336704182463,334.981939817981,137.227835943141,249.104320792474,130.109933105889,1161.68518565348,189.631071295902,25,49.9767901487418,35.8452067431,"",0.385581081622673,48.9677634071662,35.9241696550772
"0000d4379f0a342cd42c",32.2642801082115,3.7143323430588,220.950182713614,19.3425345314725,44.356538927414,45.7640424142732,32.3103534027797,9.92397732115862,-61.1,10804.3115898488,2100.49675751945,1472.49338158338,4480.76002546684,1756.65157717529,264.896217862264,41.3499950340255,0.930786191678042,3292.52068106797,2255.01312278546,NA,NA,134,0,0,0,0,98.0107426373697,115.472673340736,0,0,0,0,98.0107426373697,115.472673340736,256.339178217061,23.3768284622339,132.359562309875,13.770617481659,58.2593174688977,9.22517625999314,2084.84928438595,173.09469482058,25,44.3434694438892,45.7735807477466,"",0,44.3914986673956,45.8740287873929
"0000ecf5672d19cabb0b",10.6475114852116,1.83529731890563,230.749380541386,21.0968524302894,99.4776929997578,0.888969187454021,3.13538876777743,3.72089676632757,-59,11886.1210338446,1136.66718784142,8.16493518178862,250.071816711817,NA,NA,55.5421906686693,3.21226869285726,5.0892141596595,12.3636211357866,0,0,106,0,0,0,0,0,0,12.1803003564137,33.9155693781062,0,0,12.1803003564137,33.9155693781062,299.979258951,23.2119676025348,139.164263537954,16.6315219873526,44.5748773483474,10.4645937438053,2033.39639987265,157.654546828388,25,99.4776929997578,0.888969187454021,"",0,99.4840480755256,0.887779198595436
"0000fdc8ab056b2ec9ed",16.1640323839909,4.57130795751766,387.954085505333,5.49111722627617,99.5585055028267,1.50164036463802,6.30206775489833,3.70472952607155,-59.342,12709.719196742,684.67677469116,0,0,NA,NA,36.4927081737646,0.879592433889566,40.227878120348,72.0602450502895,0.158152801082632,0.307592391738177,121,0,0,0,0,0,0,0,0,0,0,0,0,327.437653437017,42.0372313561668,126.96649477835,16.0550569145392,54.0213480770567,7.68110274367177,2525.89844111719,52.8363532825973,25,99.5585055028267,1.50164036463802,"",0,99.5613079675659,1.47147321074489
"00002101100fb683df47",24.1097197426121,3.36945007354506,233.098240272474,17.670298987161,99.1311179640296,0.848247225906932,1.52725468376724,1.49586179437802,-61.125,11684.3120068994,571.293989898021,0,0,NA,NA,36.5245673788145,1.14860693627014,73.7589190658092,30.1813944181374,0,0,123,0,0,0.00336931975515244,0.137620164634454,0,0,14.5243411423353,35.6780228916728,0,0,14.5288335686755,35.7022079602735,344.93540011009,19.346322375369,160.792437775683,9.89804476472597,54.4473791871655,7.63063203736164,1642.15059517666,108.361969815308,25,99.1311179640296,0.848247225906932,"",0,99.1202910517081,0.843948403988055
"00004ce1b5e91ba992c5",27.8591783734112,5.26167031929239,177.72138010758,67.1340829282206,76.9402847780509,24.7715816187237,29.3657822024132,10.1773373926576,-78.683,11127.5925593901,1488.3494642228,2973.92417668335,6386.3493000807,5304.7235427132,3181.44431265547,53.3353988429674,5.09263868324387,1539.0196158065,1514.83498179617,6.23190222739465,18.1180918809463,90,0.0559836714291665,3.27303968221253,47.0230332125352,87.5178561627695,96.5387265519778,125.773379135754,360.444915371905,266.773963767276,157.579459463212,608.977995713341,661.593417197762,800.031148396626,57.6363260947922,15.856392967078,159.163573070256,43.9750694567492,99.1976960310389,29.4424523892411,1888.08686422659,603.895990631029,25,76.9402847780509,24.7715816187237,"",0,76.9912675806981,24.7142018046852
"00005a0f13109c7069e2",43.3450783085157,10.9014995450607,274.697910944364,78.6653739746456,51.0816553710388,30.3427480755439,27.3412205830882,10.1203894865018,-76.066,7105.8689440383,3217.15935674094,10947.4066530041,6330.65160257672,4860.84235551385,4659.74175770511,37.0215819982497,4.84029433282014,1156.18042083814,889.967868344034,1.02794871739525,1.11779924076654,3,0,0,28.8957157263305,59.164521148904,84.6951661139354,154.377788850522,245.296139198176,272.178288640557,0.184936253972214,1.47367447730916,359.088906562428,420.327648315591,50.2204630985491,24.0622365607428,39.7451022997388,26.1701232562459,17.4383184156335,13.86138468303,1863.92214953514,269.535306683881,25,51.0522530296257,30.3749136916986,"",0,51.2974621136634,30.252393566533
"0000d834d3c9bc152199",25.5836612608353,3.8109016427093,113.243436573996,53.1375352856397,73.8648359331407,29.2568306475372,46.728919638511,17.0918633126729,-79.583,9188.400205031,2648.4630921376,13667.813951779,4299.55242506669,5630.74155133381,786.259580926165,58.684416785487,4.6192423597781,936.923617706252,1292.66548235187,0.37168269382246,0.859938527870668,132,0,0,195.577414278416,331.397798574739,88.9939949463608,110.905817741313,46.9195891946748,79.2698710206325,0.0926626232981681,1.12145328692488,331.622775318767,329.891662474569,240.380999414943,36.2705657481413,181.436445555643,27.2929214638841,148.527287039481,26.8498775178941,2587.94695554149,420.130836954168,25,73.8621340385891,29.2631088576554,"",4.03509810127486,74.1818027554858,29.2909117490633
"00007b7def063f99d2e4",22.8475458524937,4.82167960878913,122.106828837632,59.9485233318785,57.4288317382934,33.9883724560537,32.1666726662792,12.3735414418365,-70.85,9657.49145371452,2120.44183542261,10838.0724545678,7415.54318468733,4900.76478628309,3762.02183682936,40.143221305082,11.1407335007243,863.418992373635,974.980824581787,1.08736519786525,1.83640333380905,131,0,0,75.5717510812159,80.211245783252,36.4268021550608,57.0240047436957,123.206098691913,79.8033572038654,0.369404718438181,1.8866179755003,235.678933303164,129.160471424441,333.907115122529,68.5693117346826,240.112070439539,65.0289931138704,101.213658818117,42.1413518750506,997.276715780812,180.897869070902,25,57.4288317382934,33.9883724560537,"",0,57.0774477787206,34.0093021849039
"00004ae1a1c1c47438cd",30.1172031549852,5.41134459111424,72.2054424548565,23.3477546895449,36.2001335711747,33.1742349953024,33.0780429934365,12.609985515159,-71.092,7983.29576884198,3318.54186113662,9155.84400651609,6291.48281938962,3825.64284562569,5385.77966772137,53.7128537604242,4.62591515741527,516.937216397321,710.044585237729,0.60257436240753,1.70318584270503,126,0,0,42.1362271465386,67.6965916992115,17.5296560628094,30.4784101896695,99.8125282207736,105.460369702743,0,0,159.491492134237,141.350808132112,259.334410732673,27.1184706751511,194.485217763699,25.3849903433785,105.127003776764,20.1545252680881,1069.81204317839,181.517887325457,25,36.2001335711747,33.1742349953024,"",0.135595944367444,36.139721953707,33.1143671792695
"00002654a9994ed400be",23.619050804584,2.1310699699625,37.1890094427211,10.2679718376962,58.9840851418282,29.9872057861398,38.776216427951,13.7651592801781,-72.675,10062.536752537,1874.36735830147,16837.4752444358,4100.21117026073,4891.67036896762,1139.24737804455,70.630963879846,4.80445884844368,646.626726501694,524.670400191604,0.482754527899756,0.876822914072363,211,0,0,53.9912512560247,71.5365583369758,80.4116882674523,115.130101454376,447.331309501507,215.563743410838,8.31721477595926,18.9173986856043,590.057082276002,298.877181467481,679.131523350708,114.63163782926,558.065184698042,100.404078611131,376.629563002296,103.797884190839,1232.38724184984,133.421279534559,25,58.859468297086,30.2043455361541,"",0,59.7646934565334,29.5109047524056
"000015c658d56a493eed",23.619050804584,2.1310699699625,37.1890094427211,10.2679718376962,58.9840851418282,29.9872057861398,38.776216427951,13.7651592801781,-72.675,10062.536752537,1874.36735830147,16837.4752444358,4100.21117026073,4891.67036896762,1139.24737804455,70.630963879846,4.80445884844368,646.626726501694,524.670400191604,0.482754527899756,0.876822914072363,239,0,0,53.9912512560247,71.5365583369758,80.4116882674523,115.130101454376,447.331309501507,215.563743410838,8.31721477595926,18.9173986856043,590.057082276002,298.877181467481,679.131523350708,114.63163782926,558.065184698042,100.404078611131,376.629563002296,103.797884190839,1232.38724184984,133.421279534559,25,58.859468297086,30.2043455361541,"",0,59.7646934565334,29.5109047524056
"000090cf0a84ff2fde69",24.1826363968235,3.68730244994879,231.593401537207,36.1548329761688,38.7995703840021,27.555064975074,46.2002134981941,12.9498609166166,-70.52,11764.1988416009,1579.54301302624,12234.0484822681,9227.35755073494,3905.45052400079,1161.0000555091,30.0411548374209,3.56334875820884,4940.6280940047,4460.4232573967,4.56505096818068,8.95917571433314,165,26.5069681619181,48.6843512769464,37.4463291081211,57.4344762836992,140.667971014018,129.18748860092,37.8226982635262,68.6341930099114,683.064971233411,1940.92993854016,925.429231242777,2062.29701430611,297.85653839688,44.7213595957738,321.866321634384,73.2992991479097,483.303521838229,82.4790348432558,1338.40518045972,167.625042091877,25,38.7995703840021,27.555064975074,"",0.336553067497186,38.9574713697647,27.7989328562391
"000010e9a5fb4a3cafc7",23.3362169635858,6.92613527118283,283.112400039994,45.7063439951424,57.064394262543,35.7462855155902,40.1335707723428,9.77831504220019,-69.586,9313.00725450147,1833.93583785847,6727.05857554588,7595.90603783464,4377.71024228195,722.34191460121,27.2267773445072,4.75085021297093,2645.27267187896,1988.83664174163,6.0642049370355,19.486743523707,164,0,0,0,0,66.8872265935177,128.298584070747,14.4341724470577,37.5946636492596,7.60795003379643,28.481640245532,88.971184449709,145.831398745827,61.9019654714964,9.26822454955152,102.808464943061,13.8368033816706,133.85200786607,25.7707934779381,1810.09352318337,134.999293736403,25,57.0329416667214,35.790982830259,"",0.0231453917732343,57.6417681751442,35.6840271603411
"0000c37ff5741dbf5b41",29.1139017012059,4.63673732847727,270.143287024017,65.6792207317484,51.4080089652776,42.3386790582538,41.2836705835439,13.0043776882851,-76.4,10568.5526243245,1696.19000334911,3857.67864942975,6662.92714065633,5695.69680836495,1710.00772054507,47.0627860243699,7.42394015077767,3395.46370473385,2529.64520009924,2.6989108407306,4.21950507377982,155,0,0,393.310280732122,601.188478664844,712.023949069745,1047.86725728639,1964.1944562231,2046.30188115518,0,0,3069.58503575225,3416.16113294424,108.999588816386,31.7930374085449,141.469997313227,78.8815017215816,84.9729663981473,71.6447890396225,2242.07373612382,369.087573433581,25,51.3750239348181,42.3713527092924,"",0,50.6826859102308,42.4618941977621
"00005ad11bdd30adf5d1",25.7624159426323,4.94911302598754,569.131629487873,71.329428137215,71.5555938475862,21.9563605484571,33.5365598463836,6.33894394214896,-83.985,10613.3213501939,2021.6719793123,10526.4159858136,7064.2804807667,10436.0018562684,3130.74273648131,30.7682583526383,3.95229337915889,2163.45654448475,1760.44570322562,1.83774182470455,2.29252272702687,139,0,0,36.8834700234692,54.6208664748614,243.060553872413,227.440001395181,0,0,0,0,279.888727117559,230.316246713268,22.6990223459711,5.67223810612383,61.2765947730605,11.0038324878589,48.4420515000411,8.46289061043216,4056.49731209872,261.864003572028,25,71.525219543418,22.0462591370774,"",0,71.8880914620509,21.7868161976887
"00001bc03f4ab4d68c20",25.7289005952039,4.84793061474916,569.972586862041,70.1040935869276,71.4734220220259,21.9610362688612,33.5591543213354,6.40598124097489,-83.983,10613.3475885666,2019.05663229738,10511.5664230973,7038.54548803169,10408.3502850609,3157.09758650282,30.7453833469326,3.86050251289559,2171.26939535614,1785.06596113027,1.83931243724128,2.29266958861827,141,0,0,36.8762872344239,54.6635942988262,241.989208823434,226.882604861829,0,0,0,0,278.809536245688,229.676032102225,22.6334524837802,5.63724884797205,61.1133797277261,10.9448383274412,48.3221302609137,8.50520820074109,4059.47256125664,259.9493886286,25,71.4429929896612,22.0505091903918,"",0,71.8046410635458,21.790186748571
"0000fb9c15f7f765fc8f",26.0084939580761,5.29781266348962,562.626190012937,75.9104594035067,72.0791727443557,21.8423031669932,33.4258633137115,6.17014354618657,-84,10628.313454518,2020.04697788725,10588.4183359423,7096.64007196363,10666.2905645507,2906.72819848873,30.9561013657201,4.19711784654878,2113.20454813103,1576.13786058721,1.83436153701133,2.28201151434987,138,0,0,37.2451515673882,54.8201939715134,251.288217835132,229.483172499643,0,0,0,0,288.481878647098,231.958818187444,23.1932532936917,5.87219614298655,62.5187804229922,11.4635597597451,49.319591080436,8.3735327855739,4034.54496533644,270.35061674002,25,72.0521495585507,21.9228074291732,"",0,72.4150734403107,21.6798132959324
