"id","CEC_mean","CEC_stdDev","DriestQuartes_mean","DriestQuartes_stdDev","Longitude","NPP0010_mean","NPP0010_stdDev","NPP03_mean","NPP03_stdDev","OppCost_mean","OppCost_stdDev","PrecSeanslty_mean","PrecSeanslty_stdDev","Site","WDeficit03_mean","WDeficit03_stdDev","WDeficit8910_mean","WDeficit8910_stdDev","WDeficit99_mean","WDeficit99_stdDev","YrlPrec_mean","YrlPrec_stdDev","Buffer_Size","name","treecover2000_mean","treecover2000_stdDev"
"2_2_1_84",9.06252028512824,0.932329459368857,347.839700657935,13.4994357298853,-56.45,11513.7615900623,345.404856090466,0,0,587.931030273438,6.65948151354957e-06,47.3594083273603,0.9162352181795,83,31.8499329800976,6.52886097268516,61.6440269192443,8.1445402043884,35.700929398568,6.90744177001256,214.053865920281,0.872328699760759,25,"",99.9563257011057,0.560947197695822
"2_2_1_66",9.44064047087193,2.29211908974847,137.660246583894,7.90100338723856,-55.371,12113.8714876693,737.03888804085,521.408744145623,2827.71157344077,5363.5578206071,459.776921270627,62.6339564403136,0.728577744380748,65,143.790834604979,15.1839601336502,159.065978328667,12.7994374015552,130.79740699637,10.0616422173737,160.623629228294,1.61875499480629,25,"",90.9445758479574,23.1789571551712
"2_2_1_61",8.09001703012208,0.711565982686578,161.469142091757,5.52326065510379,-54.949,12356.8219984377,839.531245129957,1076.285531319,3603.62568513928,4369.73805710837,1057.80125285867,61.2931366993985,0.990500209828797,60,115.023360098745,7.13171809201397,152.045554579694,3.59853525634263,123.052766818052,2.65829379143895,155.454963995002,2.70078368296773,25,"",94.9564625991791,12.059086061155
"2_2_1_86",9.98257703201899,1.40924641246582,187.064412445136,8.16814071952784,-52.5,12084.880191134,1049.8010957172,1638.62510746659,4625.15894725569,5754.16797202953,2934.85858904131,51.9546141657396,0.431875169719047,85,132.344110393566,7.91375777923237,129.856832910154,5.56553926725667,95.8410691672178,3.57040127824143,184.044369279636,6.4630246389187,25,"",87.7752662736271,20.6384680274725
"2_2_1_85",9.99018565907035,1.39964866289534,186.735965303533,8.35746422159218,-52.5,12121.8271227597,1013.87180227817,1381.80331926097,4335.74684525196,5494.76737849241,2935.49875773883,52.0078462747984,0.455351602420412,84,133.036220829566,7.950523346272,130.414461494415,5.57671508243517,96.0664046613689,3.6999511775546,183.31566742181,6.59321957194586,25,"",88.7202970511822,20.3384504137771
"2_2_1_88",10.1104039752648,1.39191102470483,184.222602246231,6.80306931502432,-52.561,12043.8820846898,1126.23159055904,1869.21421146111,4769.8674561469,5851.28105705442,2433.0828304881,51.8462274322164,0.379458049124923,87,134.210798305054,7.64718205762806,131.055828661642,5.55854133243469,96.8489288820757,3.9671091441886,183.295358654396,6.32437006871631,25,"",87.3312418509445,20.4466270720579
"2_2_1_235",8.71113597849558,1.06758850775882,104.589649977724,14.0659080038117,-47.51,11391.4253092931,1055.19812968358,6850.37137776664,8099.92709411497,3912.02698850732,432.701211685484,81.3816111322027,2.43963995020293,248,195.601774034452,5.65872289035075,182.153398804489,5.67631632154359,197.547374760696,4.82335082909217,155.619011403134,6.31631671498139,25,"",57.6213324457527,36.5668970479456
"2_2_1_57",8.3445287934062,0.689938773975438,88.724686525117,3.73344678381036,-49.833,10672.4139028006,409.509565955353,12005.6271018588,9321.1258606167,3927.77633658147,135.793682897175,73.3748805295587,1.09345711190696,56,148.832952237748,8.56030351060792,196.484858717315,3.16356681383489,187.442031703235,2.72012888979429,166.372922797293,2.08539801994789,25,"",69.0895859798305,28.5392169571884
"2_2_1_55",7.26432475419762,1.16313381300435,54.5909051820512,4.78806837215132,-50.267,11547.6698941325,514.672167069713,13354.8149562286,10589.2925852113,4015.93048457885,928.863508796342,66.0607846172369,1.03065645209432,54,143.995811332979,12.6028417259389,223.842881448508,11.4243394786488,223.424954566041,14.8141498164667,160.585749116139,2.19429969373139,25,"",48.1770909653785,30.4229334847509
"2_2_1_56",9.34118592212625,1.12797403229516,53.5468379422848,1.71554554534765,-51.962,12772.3264281449,626.513504500587,264.100128502201,2330.4196775577,2043.20457964585,1551.71794633995,67.2962759764104,0.819788531757692,55,110.358144248513,6.21365665711417,178.157898645284,6.53392181275138,214.552219399733,8.90700703100312,172.425653168243,2.31591950398885,25,"",97.0996334967778,9.84617447499022
"2_2_1_251",6.84645511152569,2.17462677110307,3.1932141183553,0.852914813568721,-45.34,8038.65821145816,858.427527983923,15478.0155477721,2049.11345560195,1604.72896629855,491.453508452991,85.0684231949295,0.779682147830864,267,437.459229070395,34.0433582255953,444.09227402265,19.4104791158491,399.960088464901,30.1049568293552,88.4973608500589,4.60826223615707,25,"",8.98201855950089,10.6948490579779
"2_2_1_53",7.84769286169013,1.44188302665975,61.7050911546715,3.02395261734243,-58.958,11697.183072887,1020.10023941234,409.23915159992,2123.10991647251,3918.26190062635,1121.70925799397,68.7384436856792,0.788946202282228,52,145.484796841754,3.02560438840463,157.16706417046,5.05013392394815,126.807699295858,2.65071515982032,174.841836958235,1.91622228989696,25,"",97.6594538261651,8.5301788138132
"2_2_1_51",8.341216378013,0.836831701321673,69.3571378563123,6.77346312081762,-62.9,11007.1690764782,539.367853140745,16631.724418398,9416.20297741263,6023.25367751822,262.535752659677,64.0155886868038,1.23095549216877,50,82.7648966816197,1.61260070419031,127.001814733241,1.55826868534141,105.850403648346,1.02247301927956,179.962198412046,5.7618215053954,25,"",49.0943261551492,30.4169202942833
"2_2_1_38",24.490460793852,8.27023977113925,230.469827571906,123.556215110973,-65.602,11018.0949231562,2137.98149040724,1427.77514527421,4011.73513294837,3102.74190395249,1705.0271361953,61.7529702953873,11.6216555622791,37,103.393417600914,78.6475463582323,139.255762960712,83.1418706962165,124.693248086989,89.6540834946544,203.313528187042,81.6758121969102,25,"",83.7217046393343,25.5624230495487
"2_2_1_43",8.37194757881152,0.819057591630212,99.3274908997359,6.12555604273064,-63,5699.99200562764,705.693019964203,6730.3188106297,1300.278129439,3441.42471218663,1285.13903449774,60.7496713213466,0.912733055041246,42,406.559836081093,34.5389797860933,400.539650009059,35.9011075445076,511.040891327504,35.6613357364979,89.5451492697763,4.04777556096841,25,"",86.152804251189,24.0897539281986
"2_2_1_45",8.52922697492353,0.966106362812592,101.695832455198,6.07147916725567,-63.025,5732.64772156154,483.612803448596,6449.87685992301,828.132736073658,1747.32676546613,1190.21907852131,61.0496957471507,0.763240974048404,44,400.897339055985,34.06586660069,378.118404851782,45.986916552074,494.057402984206,38.3921127105678,95.7840707520766,4.62562648326608,25,"",87.8329101559234,26.2701133447586
"2_2_1_40",8.09649627852082,0.810154250801675,91.905381909815,2.37673046027137,-61.75,3732.51167671021,789.435335345579,4497.36742602767,1970.47108281991,2717.74629381812,1374.14134391135,58.6824211114213,0.742665344114888,39,487.806869949647,16.0921619098356,496.455386445637,15.7942644107748,587.063343711076,9.47844974168806,87.3929271085474,1.9172035521158,25,"",84.4043397029294,11.9077456020014
"2_2_1_21",15.6861763720176,1.8649297556119,35.6016637048032,13.8052988603849,-65.383,11724.9167584776,1074.34246026424,6004.93818752911,8952.82309102475,3665.39725511298,2020.56816852063,81.7034521332389,7.69280828344932,20,666.489801583552,110.956566042068,525.141904553583,117.772538753295,383.772200161033,139.348768656483,70.4067656968536,16.0797272438173,25,"",51.0421751801521,32.8288117346833
"2_2_1_30",8.88936942980619,2.86480828665139,138.940757469072,5.94341948380288,-52.123,6765.06523392221,880.653920875218,12087.5825245499,5049.28508799506,5164.05111251933,1015.91557336258,43.5933106752359,1.58214280571923,29,344.543425168665,12.0918812384746,287.277740263781,16.334183081798,461.771006456863,21.7698547673645,98.442032828051,1.42561321927917,25,"",17.7777362539717,33.4469725805086
"2_2_1_247",9.0081972216304,1.90897119461001,56.9416687216894,3.40634480834837,-48.4,9203.22480094563,577.795961453888,17331.8744414761,1560.14531723454,2533.83401904598,793.430141807436,78.2722072241619,1.36861705935619,263,360.670998438184,7.27511068746292,347.302509775126,6.52082251536032,442.429189190796,5.25200734545882,111.80467114836,1.40039938259394,25,"",6.20821057276727,9.87449761024561
"2_2_1_252",7.90235749673773,1.16816602530345,117.922856013319,7.12993637958901,-49.66,11098.2924695811,1007.61389985761,18220.6148787687,7508.9241546113,5143.28194117921,743.975912220433,59.9630889093165,1.88029270354407,268,302.615825662272,11.3498144865943,241.645170948231,12.1338190127901,388.581339768022,16.3035731906077,105.719991233652,2.27323501711481,25,"",19.3064578338037,18.5785148940229
"2_2_1_27",13.8513668236689,1.95233119920824,206.017492108259,14.3049559737315,-48.686,11281.2609037104,527.671336543637,177.358638190564,1497.44585628446,2088.47003963488,1316.8091995925,39.3748051738868,2.35800042198387,26,31.1299300020897,6.1149313130801,38.2423144445022,4.78012166074898,46.9838156809421,12.811714258463,117.421703272402,3.18229214688808,25,"",85.686744876093,18.5496370858296
"2_2_1_249",8.93093279428807,1.47200642177798,86.0060842693748,3.41133395973658,-47.51,10699.8546887545,542.938279618815,19312.2520878967,3578.64878540557,2813.96691332687,529.481786535978,69.527871275068,1.00178548790795,265,309.495874765988,10.3275914673904,234.816261019565,4.22702518727284,307.150422180337,4.51952214821897,107.451579801399,1.61985422623023,25,"",10.9902645278761,13.3639711203711
"2_2_1_241",8.81486028968109,1.6950096919888,100.625691016821,4.89486817703056,-48.17,11040.8876249422,834.7760778801,10957.7404580153,8764.30409005698,3104.09737404618,859.548367010479,65.0285003914361,1.57743221186038,257,293.320389125388,12.3376352451155,218.535647963459,6.92559555403263,318.990722937409,10.3361894069464,104.382360742515,1.93640940040062,25,"",19.2061579544782,22.7352003870386
"2_2_1_212",9.94962887949631,2.16771124543473,112.274398264159,6.58578983198107,-48.4,11417.7610989234,798.243274038072,8509.06866028666,8704.56827272779,2750.56261960192,634.654309242225,62.4862467236959,1.51558822045341,222,267.690031501588,24.0567983898867,197.287193021208,21.0192360017873,298.988834830536,25.7148328157899,107.548885846751,2.7442892767025,25,"",23.1549823823651,24.4407553839037
"2_2_1_250",8.98026293580405,1.73356037944412,90.6913513790628,5.51300908015928,-47.2,11054.7790667039,604.926153338221,20144.6947745459,4056.18531775562,2965.26988439796,709.694037433592,68.7314624346355,1.70412322277378,266,300.170159315296,11.1703553126396,224.164354610975,9.2819207526323,294.115695437729,9.25420374971449,107.504189403475,1.62185663151335,25,"",10.8718070721829,10.3459678031825
"2_2_1_31",11.7361763734513,1.81690111569864,82.9080692167284,6.03734226770248,-46.567,11944.3692898153,838.136675315073,9545.03889359808,8862.16795855829,3872.11721249275,623.756702017448,71.2082559362801,1.05963399842264,30,266.423757659824,7.57112987933939,177.675127764026,9.73965114445569,255.884159098806,11.0520015430861,137.393702096947,5.32892768955953,25,"",29.5700729962286,20.3038085043493
"2_2_1_29",12.9303228687172,3.02569444366539,174.098675756676,60.4588678244412,-45.117,11591.5544520403,915.902240018765,917.74010840377,3466.33189560386,3181.05630236213,1145.59436191596,56.7664697377366,7.35036580020504,28,122.766154598111,47.118240867404,58.8673020559251,24.4385988543789,86.3480316080145,48.0612064448966,156.122731297434,29.1581599500015,25,"",58.0704948103007,36.7747793848408
"2_2_1_28",9.90031767428689,1.92206245856887,186.289885305468,37.9900045969847,-47.074,11682.1683183265,557.417024716652,3802.58248633582,7278.0689486821,4879.64803035005,3084.9140647849,50.976900626141,4.8617859298952,27,113.345938901608,30.6782653702138,54.6194094979513,15.0402030126333,79.08946300589,28.7918591563419,145.050316023398,17.444712252371,25,"",64.8514182306951,26.1943532822981
"2_2_1_23",18.5232531252755,5.72775217423556,270.39605000216,8.34928262998924,-48.567,11123.1099382365,510.581025524446,198.690884316377,2473.9003765283,2056.98534951092,1980.2516353319,43.646598667499,1.30795469707361,22,23.6319798859828,1.65873575543446,21.8394967736772,3.16034585064082,18.3468387491807,1.38578289220827,172.972504159306,5.06241954564879,25,"",71.8242719558116,37.8287889813683
"2_2_1_24",16.9602380836832,3.81075815390779,268.100626858554,9.11037360102259,-48.683,11061.3165183166,568.939668170176,44.3099956293485,1112.82517458799,1672.23267968056,1675.16126784353,40.8622517236127,4.95292643538408,23,24.013833299253,1.45520681494875,22.6017432517525,2.86193013777827,18.9003687541246,1.11898761635077,164.281241988608,12.8678359075872,25,"",89.0115765224297,23.1696576214565
"2_2_1_25",15.3752330917607,2.17626324442921,258.999237308659,11.5582022041647,-48.861,11048.2443425861,541.42781671341,23.2053387993146,416.978824279396,1596.08909216156,1112.05000806873,31.648830173013,2.67598168336142,24,23.6194788747601,1.81672091525583,26.3791621896376,4.18529970580394,24.179269813463,6.52085555430143,132.643663060005,10.1426456434135,25,"",90.6698647284346,12.6366599786458
"2_2_1_19",13.643805664331,2.47727131148592,290.398885094167,7.66282424797922,-49.017,11238.2784335823,716.909507421908,2761.5158547566,6870.01121842709,3915.57609643355,1417.24690436555,25.0970716707501,1.53474082175839,18,20.3653034798016,1.71145288472053,14.5041424563306,1.91424777458493,17.4715939791786,2.6936240525143,135.86834724504,2.7925313705476,25,"",74.0764162150123,28.8356485587481
"2_2_1_239",14.9638034042534,1.62600862186017,244.254322355045,14.3348447778528,-50.54,11611.7451924831,787.377545369197,560.806506672017,2897.27658409988,2854.577370383,1196.42206390223,25.5306366247103,1.68592833648187,255,58.7227449413644,10.1172802511996,61.255492021184,5.96296996124849,128.272443124132,14.9676586560238,115.619344103,2.3929748154312,25,"",80.2385250116692,25.1085740298366
"2_2_1_246",14.3330101960479,1.27665141982714,203.799857638325,18.5954907131223,-51.25,10367.3838112112,698.050704874448,18998.189583839,4287.71160711298,3294.20125532037,673.253418451414,36.6784043390055,2.60803158012222,262,152.820067077723,30.7387129418793,111.086900982683,15.0685569841697,209.183996360805,17.5131580102097,121.986238307382,3.79551621831157,25,"",17.674504520859,16.9280176746481
"2_2_1_7",38.8989130225036,4.11302989171567,303.476078258158,20.44990602201,-74.03,12786.1165537403,1117.29620976548,18404.5295691366,2065.67207386632,529.785523089869,480.527097382007,39.0527255248389,2.06336472257095,6,2.96979539165434,1.39258574487552,16.4759266311321,1.79062882560338,19.9076188237983,2.46549791020093,170.123655351148,9.77587462731052,25,"",81.317891466897,26.0652209843868
"2_2_1_6",34.0020384705605,5.08930245906643,249.352643344767,41.7402314535155,146.698,13694.5374388932,1099.18960968268,5301.89508240176,8056.28317567431,4079.4279310749,4274.70131015794,21.7712072497909,1.87453671049029,5,176.021573144043,47.9673042160843,66.7198228777836,38.9462491892252,47.0403574258952,27.9793127056198,122.008620556489,18.5421232375989,25,"",82.0648691350023,17.5946310205918
