"id","BAI1317_mean","BAI1317_stdDev","CEC_mean","CEC_stdDev","Cropland_mean","Cropland_stdDev","DriestQuartes_mean","DriestQuartes_stdDev","ForestUntl10_mean","ForestUntl10_stdDev","HFPrint_mean","HFPrint_stdDev","IDH03_mean","IDH03_stdDev","IDH9015_mean","IDH9015_stdDev","Longitude","NBR1317_mean","NBR1317_stdDev","NPP0010_mean","NPP0010_stdDev","NPP03_mean","NPP03_stdDev","OppCost_mean","OppCost_stdDev","PastAgric_mean","PastAgric_stdDev","PrecSeanslty_mean","PrecSeanslty_stdDev","RuralPop_mean","RuralPop_stdDev","RuralPvty_mean","RuralPvty_stdDev","Site","T1RoadDensity_mean","T1RoadDensity_stdDev","T2RoadDensity_mean","T2RoadDensity_stdDev","T3RoadDensity_mean","T3RoadDensity_stdDev","T4RoadDensity_mean","T4RoadDensity_stdDev","T5RoadDensity_mean","T5RoadDensity_stdDev","TotalRoadDensity_mean","TotalRoadDensity_stdDev","WDeficit03_mean","WDeficit03_stdDev","WDeficit8910_mean","WDeficit8910_stdDev","WDeficit99_mean","WDeficit99_stdDev","YrlPrec_mean","YrlPrec_stdDev","cdd_mean","cdd_stdDev","Buffer_Size","elevation_mean","elevation_stdDev","f2003_mean","f2003_stdDev","fty_mean","fty_stdDev","name","sa_mean","sa_stdDev","slope_mean","slope_stdDev","PercUrbArea","treecover2000_mean","treecover2000_stdDev","urb_mean","urb_stdDev","wfire_mean","wfire_stdDev"
"00001a21da7377a3d76d",30.5186818562231,863.603113390933,17.0449327110576,2.83405391439524,0.665403114557423,0.471654213727135,60.2289263955464,12.5150515964762,25.5926350060129,29.6689071642683,39.5022364548414,11.0549068602079,0.601000010967255,2.66732549978775e-07,0.591576933860779,2.57610775833157e-07,105.358,0.971417497661709,0.00313514559393536,7749.56296577612,2172.32343341553,11713.2733185059,5628.12395020941,6141.00806729791,1498.56436081808,0.0205195496814275,0.0244870135021353,83.6082690923167,4.16795695878423,11070.4187424107,8688.80357479005,211.272000671681,243.192863090089,170,6.8785451362219,27.8761679069245,90.8287621008868,206.793465050537,93.3302596166342,114.925283331604,635.096992538131,307.542483524951,98.7806079707435,448.578645578026,925.050027998705,845.937365445341,177.15019261507,29.9564248379926,138.830071601229,22.9556207917564,127.757928930095,26.1107639616347,1667.74077119994,86.8081284083767,0.0690448493515758,0.255290131097301,50,165.045318223614,210.480028594342,25.5369342004092,29.7071605048327,0.5749132404524,0.49481729541307,"",0.0959454715585378,0.295387351620515,3.01514368831601,3.86396086816498,0.0871341420468832,25.964255836761,29.6585587878271,0.151870001785601,0.356654580068957,0,0
"0000beea31cf2a78b873",1303.46892603857,23850.5823277869,13.0657002445209,2.01202657608994,0.860840587595212,0.347259365197173,96.7234016717744,5.25545073548291,5.9343651814272,11.426287263547,39.1271958038671,12.9421710147682,0.653364777565002,2.48025588839788e-07,0.651870012283325,0,110.905,0.972860575407425,0.00616213974022224,7900.05792681709,1136.17790019994,16284.9400494654,2974.28747994392,10062.4875605254,2182.68754580524,0.230137634884,0.140678660432251,72.3012398330519,1.08213321270666,13916.2990697311,5560.59838212714,14.0021207388318,21.6484742946402,172,51.8253657940734,102.244404256091,123.640029548541,124.400305269363,82.2754162534428,112.581905856109,100.565072809816,214.406276789563,41.0958850166211,98.7794315924803,399.467987819952,360.263152818945,251.484449865447,17.3893721591255,172.783912211746,12.0178434737255,178.360537111589,7.90977390831043,1681.49964685097,120.711845437117,0,0,50,21.9636802016416,46.1769018680735,5.92653375822581,11.4251604365037,0.44675943583209,0.497383571661034,"",0,0,0.433381085764806,1.2685769325348,3.62752453386928,3.80540799419795,9.7854901480507,0.183681572007188,0.38715004465285,0.0101020269078932,0.103920713465961
"0000a172a0f501fcde76",9.06337852638661,24.480352568071,13.7699788829566,3.18874218580488,0.242601707385782,0.429401136974777,447.974863540557,43.9837500041143,67.1091053204971,32.885075147199,27.9301312202958,12.7696605568466,0.731000006198883,0,0.725538432598114,2.10950386375951e-07,103.4,0.982910256279557,0.00225779648900754,9449.92155313442,2166.81790673108,17763.0197923226,3993.39526417424,5167.26855733892,1308.96851108535,0.00804719597075683,0.0139029934077631,34.8484648093944,12.8005621494783,1927.86734441113,2275.16416828832,5.71751959058072,16.5955902160376,100,0.946789920255848,9.82333876986496,29.2533669463702,55.7052537837229,22.9555100379015,45.6454082134639,21.143982207314,46.0579944208991,0.0688516008729667,3.33456517412852,74.3897745009696,103.858265165254,12.617330673145,5.81899983003637,12.5884351000466,2.97345054610938,3.91583155555673,3.62176260964575,2615.73233642373,239.429565444178,0.874651238201924,0.32964180836964,50,106.102448832374,131.309693821497,62.6595337496522,38.8830952868604,0.0352537702689346,0.185866775699403,"",0.0267521324540519,0.159718215205178,1.8069313845811,2.57209624195169,0.0146778716674603,80.8231598927549,23.1308509568858,0,0,0,0
"00003f51e345f7d93a81",8.76846504581948,13.9576937020677,13.5202289575405,2.89045181745457,0.316961312455773,0.464976091058183,463.768638235522,39.2492428304709,66.6223318214614,29.6636684282482,32.1390610223186,13.9456113269739,0.731000006198883,1.56247631795777e-07,0.725538432598114,1.1613092539355e-07,103.3,0.982493246203915,0.00221255133379459,9007.84941085948,2688.10558649907,17023.6539869142,4844.82049153662,5597.16728584595,1156.22512151576,0.00780641650700204,0.0120006841195033,24.0924192143298,7.7561970193861,2649.26381856054,2384.50536349582,9.71470285190614,24.7210529041208,99,11.6454798046371,29.7887054957433,35.825805022131,58.0493111553475,38.8751621664747,60.2138227507622,38.0850749608026,58.770820675051,0.0110568050949758,0.10347236403969,124.465065265502,125.928087863844,9.08836137522562,3.3653459493799,12.9125389545917,3.14520502291688,6.97501134294213,3.64233820703573,2477.69964394941,175.880626480318,0.898616042618676,0.302193197435254,50,86.2209448842114,117.252328363435,63.2536248976703,34.7512183070884,0.0624378934864039,0.241223539813745,"",0.013435908690688,0.113999646988152,1.44277363124667,2.28897364224914,0.0403670978691077,77.2550100102638,21.5832673507697,0,0,0,0
"0000e0903d52387f7f7a",60.903075409379,542.657924336222,13.2718643718129,3.35856916224864,0.321839863994378,0.467251449398468,507.855254494855,40.3140765175345,61.4036631698134,29.4651436688309,36.2045210826978,15.5610357976017,0.731000006198883,0,0.725538432598114,2.66882177083824e-07,103.495,0.982251692951429,0.00313844604789719,8858.18210437012,2675.30637870492,16659.2455491316,4878.88190550663,5435.28421421804,2408.85628188675,0.011172746726957,0.0164811989222058,21.3606530242645,5.0014864446662,3435.58901840262,2405.31466356421,11.4035771160291,30.6885686412136,97,22.8159977383353,66.2736233030036,49.9772683231561,93.000087050944,99.7065720118108,198.848467110024,54.9165095328813,63.6697629214427,4.61877234787517,53.849272959103,231.995109459793,330.51213376846,6.94036475191343,1.86717983211744,13.5571294106505,2.68066753083219,8.09123749108156,1.91814874552782,2583.77140877227,136.417862875771,0.814901778503953,0.389692905047653,50,53.6059597594378,66.0692464691642,57.8522791738647,34.12169069108,0.164360902961669,0.371569288651852,"",0,0,0.944676751963364,1.65889419828901,0.317887272332411,67.4825641281412,28.5037355557605,0,0,0,0
"0000474e7174858f1b6d",276.047943659155,3498.40464787864,15.8977782391279,5.90544238250197,0.312826129409789,0.463667751357069,522.207669752115,27.5715084426465,42.1037122404978,31.7437967227013,49.1403176657335,18.3284008647605,0.731776156330193,0.0456387888789678,0.727975682747737,0.0530269781367619,103.833,0.980002220725718,0.00433953731296393,7421.01483178175,2927.3602456572,13907.7942005308,5435.38830275726,4425.14316280791,3227.52766005874,0.017082619094096,0.0189049404039722,22.0441751488437,4.88305613685342,3475.75265768768,2415.57704208951,9.65865260483655,33.0194768586927,95,153.063729801254,372.873142498739,234.959585666743,564.315828557026,310.847220625777,361.554007823721,204.893328165306,392.135180759077,816.255307341718,1647.19277381258,1719.9426461193,2603.18398279717,9.16210444715767,2.93005648154137,20.8222917349776,4.00356889968945,6.84766703155844,1.46719339143294,2561.54041288305,126.438005641659,0.287555905511811,0.454706975464101,50,17.6148804396012,28.1124970482234,39.242570633775,33.6771936605917,0.33256062992126,0.47069003815529,"",0.0751569553805775,0.266341408686561,0.347391118498391,0.673081909493859,4.44161760815717,31.1168305870594,35.2635309208272,0.170937007874016,0.373126222159777,0,0
"00008522eb324b67c13e",11.2030372908441,5.39865017318697,14.6797288528797,3.48404089123577,0.0126145084397904,0.111788471837003,764.68028834798,40.9383132622773,96.2195048329043,3.6248905978277,4.9451850227576,4.08098891991405,0.628413836009511,0.00489235874146785,0.618276483236526,0.00511534775675386,115.833,0.98094651347122,0.00306302357913298,11545.5652417386,754.764406259065,3030.33065623739,6761.13650283664,4804.0326858501,338.635146877091,1.79798664549356e-06,0.000187175298850834,11.5522462772244,0.57422136808834,195.054047073537,101.312525909286,0.106554834456362,0.327000073951873,101,0,0,0,0,0,0,32.1471740320275,114.332641722854,0,0,32.1471740320275,114.332641722854,2.13677051447022,2.12894008594526,10.2083624809523,2.62667774960532,0,0,3517.19799978417,202.44360324197,0,0,50,800.937080865201,296.475230898569,96.1987197849176,4.03680186390837,0.242679671916176,0.428095493956928,"",0.114607894587449,0.319665767558872,6.10520132090403,3.31870288284736,0,96.3040469352084,2.30003097902927,0,0,0,0
"0000c2f17e1e57be38cb",10.549470678886,4.54119024897101,12.5504801249655,1.87848272458748,0.0102326004037134,0.101865205480847,570.162470130348,38.7377288357985,92.6075302416322,14.3172195297388,6.4990253326958,5.36396667544197,0.665423573637998,0.0494922717203758,0.656970183238453,0.0517440415234291,116.467,0.983502713933288,0.00274868537669343,11648.8377993251,786.247815512332,959.380928140766,3882.12986807677,4810.71030006024,1000.59774656364,0.00067169830387818,0.00319200228154453,15.9743261640401,0.923468992212133,253.257821461719,150.332451818501,0.52761360890267,0.982306275560877,104,0,0,0,0,0,0,103.377871482381,172.917856580331,0,0,103.377871482381,172.917856580331,26.8160731250023,7.50707934353409,31.7134427588733,5.07396917583388,1.85895498845889,2.85777844422629,2832.45103714005,223.85610582477,0.0197200833389224,0.147910738486198,50,499.301724544523,233.862925367628,92.2618642215965,16.3532562103328,0.0218273551575153,0.14860712933672,"",0.364428213210906,0.481513428561019,5.18472211511574,3.07830165622926,0,94.9200821853548,3.63634826697374,0,0,0,0
"000019685930bf1cf5d9",239.817231392987,3645.43033384199,14.9757211254517,3.24969706496656,0.0696883694440736,0.25553827362104,579.634906894816,54.7816067637181,60.108849969889,34.4796547030675,29.6654067019921,13.5067906851741,0.755611792698393,0.0422758999743406,0.751145630876984,0.0439857282652185,114.083,0.983931037344789,0.00380714254246423,11074.4749877243,1718.3290756096,1535.71646336326,4308.12906562134,4574.7280116111,1370.34153158645,0.0097763471041943,0.022353970777165,23.25803053179,2.51968298911985,564.138604421264,650.041480063254,2.04469518017408,11.4639555107996,105,0,0,10.1881888287729,30.959298833372,34.473103834905,108.671739318405,106.091697121309,188.029535006114,38.4662848156943,196.1561525439,189.219274600681,325.040661009602,9.77622797167203,6.03091704452249,24.9234568585378,5.43265929324015,1.22633108424577,1.68022542757771,3033.26909377621,123.838433209569,0.904739769096841,0.298208675238876,50,21.0164517092038,30.8161315046929,54.12587370188,41.079641398621,0.0454895347219423,0.213650328225784,"",0.0135573363569104,0.120912991970937,0.338224758567075,0.626033431871369,0.452729199437108,52.1406426388509,43.2663743883096,0,0,0,0
"0000e077568205391fb9",239.817231392987,3645.43033384199,14.9757211254517,3.24969706496656,0.0696883694440736,0.25553827362104,579.634906894816,54.7816067637181,60.108849969889,34.4796547030675,29.6654067019921,13.5067906851741,0.755611792698393,0.0422758999743406,0.751145630876984,0.0439857282652185,114.083,0.983931037344789,0.00380714254246423,11074.4749877243,1718.3290756096,1535.71646336326,4308.12906562134,4574.7280116111,1370.34153158645,0.0097763471041943,0.022353970777165,23.25803053179,2.51968298911985,564.138604421264,650.041480063254,2.04469518017408,11.4639555107996,228,0,0,10.1881888287729,30.959298833372,34.473103834905,108.671739318405,106.091697121309,188.029535006114,38.4662848156943,196.1561525439,189.219274600681,325.040661009602,9.77622797167203,6.03091704452249,24.9234568585378,5.43265929324015,1.22633108424577,1.68022542757771,3033.26909377621,123.838433209569,0.904739769096841,0.298208675238876,50,21.0164517092038,30.8161315046929,54.12587370188,41.079641398621,0.0454895347219423,0.213650328225784,"",0.0135573363569104,0.120912991970937,0.338224758567075,0.626033431871369,0.452729199437108,52.1406426388509,43.2663743883096,0,0,0,0
"0000ee298bf261cbfe4b",189.795379681505,3518.58358314356,14.9969490478554,3.17026039388658,0.0994494850146206,0.297953819527459,598.65532117706,67.2932567131509,59.0248059079001,33.3401685760008,27.6483084204739,13.1080142104371,0.743385175696209,0.0326808227089828,0.73842451427454,0.0340025827497883,114.043,0.984315045143727,0.00382910559430712,10847.9244663305,2065.39990153058,1867.85509862504,4568.77664131865,4774.27597380186,1205.49441445673,0.0106174598152432,0.0223435812608379,22.7667279841193,2.65458448773134,584.819535478209,590.395662007889,1.77404483747804,10.1148949814715,103,0,0,11.8739058197892,33.6660070017368,34.4962121334007,104.826201878914,80.1978872038434,159.633372498945,35.1052054071622,187.448890057125,161.673210564195,305.526058733037,7.24398308458227,6.02209522639112,22.4472125634757,5.79353638652994,0.738937253763887,1.36102847905646,3098.33510203075,182.0896509751,0.980864837931201,0.146733845669825,50,23.5037787310128,30.2803832695344,53.0874225195055,39.9116985198356,0.0191351620687988,0.146733845669826,"",0,0,0.361805512828885,0.619336075228844,0.396606560923996,58.3637533657786,40.5364340505827,0,0,0,0
"0000bf9d6585705fd29d",224.121988202238,1854.65814526462,22.6427091975033,6.32853938448547,0.241562318041471,0.429168810856536,465.403698005718,18.9747707379769,69.214663733364,30.5988149903447,29.4124515384555,9.59840074690767,0.731000006198883,0,0.725538432598114,2.94253636435026e-07,118.625,0.984015693303207,0.00393194830799957,10306.5845742627,1791.57461703906,795.436304891825,2965.43003870318,5404.44309448814,541.380669298422,0.00849538013715,0.0164415229639855,23.8579960322219,3.28414697681967,1653.09748336865,1645.06319191627,3.58269325706838,6.52150733593327,111,0,0,21.6529894577638,49.3372965250653,0,0,98.25559966005,93.3985800439411,0,0,119.94977119133,111.637134645673,38.5329575219164,5.46167918726575,73.5066010537568,8.69225790102483,25.5806356283782,5.90991829890548,2362.2320230757,164.914730700031,0.807453457563975,0.395902701283347,50,51.0363196324696,79.2588610046942,66.6110465707152,34.759149905026,0,0,"",0.0476195238904899,0.215828422031897,0.859831283723498,1.31727450061097,0,61.537455679984,38.4853400321649,0,0,0,0
"00005a59753cb547effb",122.934267914769,3081.64504423409,15.6288608238624,6.12520104481216,0.264929951221276,0.440813808475361,541.614244349465,32.9319998137256,64.9935202259709,31.3156711604571,28.5601646580694,9.57271167407383,0.731000006198883,1.74803721090479e-07,0.725538432598114,1.81172360653329e-07,117.644,0.984941631151955,0.00288543916800783,10539.8765805487,2304.41783041456,2980.2568894036,6048.43316656308,5210.32030684501,588.068649014605,0.0089724259375332,0.0206539024845192,26.943812178204,6.16656689836019,942.151627431209,927.054356661699,2.98109763611712,4.86749645052634,115,0,0,17.0232899642593,38.0352661346131,5.27853729280929,25.4507886714534,83.0946976690963,108.232433861914,0.0152246861311717,0.544919147464104,105.400697129908,125.4498809246,34.1052076096178,3.93014837093932,40.6087968805628,5.22535067544742,11.1960251762061,1.43173203178299,2985.75990455112,235.736120137867,0.880485005406412,0.32187315860767,50,57.1358141230036,61.6748818407194,62.6500160486068,34.8462189717657,0,0,"",0.052895626850358,0.222247192068219,0.871464085751748,1.31344813442601,0.0012177772614868,71.8626067369342,28.1001956386569,0,0,0,0
"0000c0871ded6df6ee94",12.6153263078794,9.05029917562008,15.0909699685792,4.97292624489165,0.0747381356327115,0.265941627711827,434.896582956552,65.4160450120713,83.8823046386459,18.8455317349289,27.4388750144545,8.19607247407747,0.731000006198883,1.78841794808819e-07,0.725538432598114,1.7718836829926e-07,116.703,0.983200679910573,0.00335541207574232,11362.5730409597,1211.55684709508,2588.66335072496,5978.20995110187,5010.62766340486,979.620866587623,0.00673802123510592,0.0188196897385737,21.9880799605772,5.03675796705021,2181.47001914595,2804.39542196456,6.14833811190275,17.2277444479927,116,0,0,26.6613531514334,52.2898453438097,4.88850377026007,26.5217459268608,51.1457612404491,87.5978772192928,0,0,82.686882446242,110.421932192967,46.7172156124433,14.3129389561984,55.3446143926913,14.1611491649851,13.3522840413409,4.33524941730096,2355.98672803893,209.313764121113,0.695418387547181,0.459564005435924,50,630.583583447099,492.91174958331,83.2240034138586,21.045196966308,0.0472033282533918,0.214912073992026,"",0.212307323227529,0.406792669414871,6.49508927834163,4.55004842738275,0.00121733613932485,85.9132608281026,15.1558541913685,0,0,0,0
"0000e911d453b7880d54",43.0794622131004,160.805645831978,15.7728591663626,5.35906606715318,0.0996985733205242,0.300751130130942,402.236623938101,57.149827602532,80.8551669101601,21.938965068532,30.8838221322283,10.4547034235258,0.731000006198883,1.66040638357736e-07,0.725538432598114,1.887626315268e-07,116.55,0.982680705212375,0.00419269099108374,11240.2134308134,1279.17910126319,3170.23976600483,6578.08535752408,5042.33387162707,943.103543854617,0.0103703809053659,0.0235674528106814,22.7709399328414,4.85246014179969,2830.31914041688,3332.35268534501,8.27158580003543,23.0346955929498,117,0,0,33.5356935181178,57.8144380554308,8.74371568181866,34.3651345182896,75.4658361077826,114.489649511157,0.103125142709269,1.44491974863151,117.849917908192,141.698423617778,55.7686794725963,22.6705257668341,63.1328360511956,17.3640691010395,12.8873462919441,4.86459528985066,2300.15554982017,183.511092311842,0.616743430563509,0.486026133397145,50,590.055844742494,526.814877129729,80.5515704127946,22.868894859462,0.128710127125433,0.334988269574398,"",0.211187885239048,0.407436375048935,5.86869044944025,4.76282746767279,0.359766861811273,77.4122659102499,27.7180411562409,0,0,0,0
"000024471c9d4b59352c",11.1694391090041,4.94760463886015,12.0088916811853,2.22852907662616,0.0617606212574655,0.242997698922233,551.73975956199,20.1681014327756,85.1444209835451,23.5941651966259,16.0623046363568,6.67403652576024,0.731000006198883,1.78596188301721e-07,0.725538432598114,1.77769987163543e-07,117.292,0.985146056976676,0.00208031712787654,11191.3717094244,1515.4896723464,1508.96407032435,4407.33852851568,5345.32878714387,385.132689510769,0.00683540844706964,0.0192913256383957,14.4050360613799,4.39515417452442,481.059845117733,271.134219200093,0.925390856830005,1.40313219398521,110,0,0,5.30038491552857,23.6882312747842,0,0,27.2146837409917,58.5650028684673,0,0,32.5257730934193,68.5172664471573,27.378966823819,4.78782826811865,39.5834264576876,3.32777720427123,9.16042837923297,1.26865063276127,2613.73591056604,195.290961246596,0.85819526987729,0.350602370085625,50,258.985882397676,211.15992619114,83.7331007477939,27.5507937979216,0,0,"",0.0481840093264668,0.216074630769916,3.6681860232803,3.56482788790828,0,89.3679609007348,17.1149178916876,0,0,0,0
