"id","AnualTemp_mean","AnualTemp_stdDev","BAI1317_mean","BAI1317_stdDev","CEC_mean","CEC_stdDev","Cropland_mean","Cropland_stdDev","DriestQuartes_mean","DriestQuartes_stdDev","ForestUntl10_mean","ForestUntl10_stdDev","GrossDef_mean","GrossDef_stdDev","HFPrint_mean","HFPrint_stdDev","IDH03_mean","IDH03_stdDev","IDH9010_mean","IDH9010_stdDev","Longitude","NBR1317_mean","NBR1317_stdDev","NPP0010_mean","NPP0010_stdDev","NPP03_mean","NPP03_stdDev","OpCostIIS_mean","OpCostIIS_stdDev","OpCostIISmasked_mean","OpCostIISmasked_stdDev","OppCost_mean","OppCost_stdDev","PastAgric_mean","PastAgric_stdDev","PrecSeanslty_mean","PrecSeanslty_stdDev","RuralPop_mean","RuralPop_stdDev","RuralPvty_mean","RuralPvty_stdDev","Site","SustainablePA_mean","SustainablePA_stdDev","T1RoadDensity_mean","T1RoadDensity_stdDev","T2RoadDensity_mean","T2RoadDensity_stdDev","T3RoadDensity_mean","T3RoadDensity_stdDev","T4RoadDensity_mean","T4RoadDensity_stdDev","T5RoadDensity_mean","T5RoadDensity_stdDev","TotalRoadDensity_mean","TotalRoadDensity_stdDev","WDeficit03_mean","WDeficit03_stdDev","WDeficit8910_mean","WDeficit8910_stdDev","WDeficit99_mean","WDeficit99_stdDev","YrlPrec_mean","YrlPrec_stdDev","bldfie_mean","bldfie_stdDev","cdd_mean","cdd_stdDev","cropIIS_mean","cropIIS_stdDev","croppastureIIS_mean","croppastureIIS_stdDev","Buffer_Size","elevation_mean","elevation_stdDev","f2003_mean","f2003_stdDev","fty_mean","fty_stdDev","govrnce_mean","govrnce_stdDev","name","pastoIIS_mean","pastoIIS_stdDev","phihox_mean","phihox_stdDev","phikcl_mean","phikcl_stdDev","population.count_mean","population.count_stdDev","population.density_mean","population.density_stdDev","population_count_mean","population_count_stdDev","sa_mean","sa_stdDev","slope_mean","slope_stdDev","sndppt_mean","sndppt_stdDev","strictlyPA_mean","strictlyPA_stdDev","PercUrbArea","treecover2000_mean","treecover2000_stdDev","urb_mean","urb_stdDev","wfire_mean","wfire_stdDev"
"00008a2e6f8969021a2b",259.682140793355,2.3593553545178,9.73457390547566,8.35615389475287,25.703260878517,1.64469447257338,0.334178302900107,0.477244579253875,150.4139604811,16.4189315661986,79.9201718582169,15.0755458845797,0,0,34.0750161117078,5.95458342051829,0.732999980449677,0,0.716238081455231,0,-80.108,0.980497231445157,0.00193526624196841,8302.07864090596,2439.49884631687,13393.7854066161,4543.72075138665,5294.81499941259,242.101941143073,5294.81499941259,242.101941143073,5291.3600271533,287.164780006329,0.274183929675248,0.0767312492410992,55.3667525773196,1.77460832125777,305.734994629431,184.248769630887,0.375931862891514,0.258398400341108,129,0,0,0,0,0,0,61.6832653061224,82.1824629565543,19.5209452201933,48.412585071981,0,0,81.2042105263158,128.085626321037,138.204470933562,10.655232197944,93.164970093981,5.3831238702642,55.7342711912944,3.77910685174908,2968.22392611684,97.7733115732264,1178.67447342722,19.5673416039305,0,0,0.295682062298604,0.453518103674055,0,0,5,262.556219119227,40.9669455523048,79.9201718582169,15.0755458845797,0,0,0.12,6.83712166162019e-09,"",0,0,55.2029317509603,0.816227206832663,45.503687597453,0.628492122987558,3.28320717497108,0.40956803973888,3.86092112060776,0.48142013454275,-0.427874718882728,12.3035013212326,1,0,1.94185497266009,0.989563318583101,44.5350481386113,1.80690937374071,0,0,0,80.4297250859106,14.8037329820583,0,0,0,0
"0000d9e7d4f59abd9730",239.691235488333,3.94020106081376,19.5083882777005,34.5549895377885,18.1411616554048,1.67136590470875,0.524905545663786,0.495575221238938,35.0672367393003,3.63934310553372,91.0862900073826,18.6584436799429,0,0,30.1789766552189,3.41734583427262,0.681999981403351,0,0.675238072872162,0,-80.75,0.978516863504865,0.00314583276516559,11471.9882727552,1567.38415658863,16215.0804108326,1810.68431995445,894.037254619428,333.938928497135,894.037254619428,333.938928497135,4620.30727236437,975.602150816053,0.120172318755291,0.024411702816838,87.9865439708308,5.30329334287778,1251.95521546516,1357.31827103627,1.4284425267499,3.41123372087387,70,0,0,0,0,123.434055673774,125.49433867342,0,0,180.521518217744,34.6703324527568,0,0,303.448430103791,100.169189633366,613.100073791127,44.8648417465603,632.11647291563,36.3765504349532,536.96152009723,23.9732225991052,360.52882194635,33.7108380122742,1324.37923447797,19.6960043808086,0,0,0.0723407977606718,0.25860720890824,0,0,5,171.002258218613,75.5388743917015,91.0862900073826,18.6584436799429,0,0,-0.795,0,"",0,0,60.1536965494632,1.47398089366902,47.7861317098542,1.41591081067406,12.2031353376358,3.65073511838,14.2096360310515,4.21076729617238,-0.34900210184514,0.842634774992043,1,0,2.92956169308171,1.36430878383988,50.2441156433466,1.76859441335385,0,0,0,91.7182047052696,18.4429082348247,0,0,0,0
"00001d9800cf06b3ff40",216.9497366236,10.2961326050357,9.02393013567887,2.78936855924329,19.0468763822555,1.9649922014533,0.347432024169184,0.478375349706286,210.606306919738,7.33320873923705,64.9031530573167,21.1311606499317,0,0,41.9129824262797,10.6364568760482,0.685000002384186,0,0.668047606945038,0,-75.362,0.980990227618371,0.00263566910455798,12101.5693091631,600.604922251787,424.426406926407,809.526892085072,NA,NA,0,0,NA,NA,0.258759832346441,0.112020551097685,40.3665418333475,0.817171092881682,1797.3825794647,214.886693187575,1.50193634260244,1.01157300559045,49,0,0,0,0,153.749585124037,85.3951031170034,129.976469086422,38.1712550323382,131.751499936173,63.6158824183691,0,0,415.582613505808,140.489369322244,80.7777895991148,5.87064459622647,184.154804116147,13.4260038751662,145.425614236673,14.7367518635095,1761.17414248021,58.029238141983,1244.42148000247,37.1329758250181,0,0,0,0,0,0,5,1078.06965661036,175.629532381738,64.9031530573167,21.1311606499317,0,0,-0.327,0,"",0.0108506021020382,0.0949118773537323,54.5008159580801,1.80436989664177,46.3248620722924,1.57865124845931,4.07816635970384,0.911041828300224,4.82946244412638,1.0789191844956,6.53647675619121,42.2731651833159,1,0,8.5028649511289,4.3685436373291,42.7085517726499,2.69999846020559,0,0,0,65.0405140863052,21.9172542317201,0,0,0,0
"00004d426a53aab15857",192.003455044657,11.9188066152675,3.71256092038374,3.02868693092522,35.3119660686227,7.16318650456161,0.172148598739952,0.395962076481364,649.145183705376,106.897982073698,94.7341299152726,1.32217246478162,0,0,12.4105583315229,4.48936927930431,0.681999981403351,0,0.675238072872162,0,-78,0.97825255074143,0.0018132800985902,12603.8123307249,2143.58313833892,15237.3081733692,8010.38547228164,410.952760427005,4.80633452462975,237.536587962653,203.485519294458,3451.79862098016,21.8680565129011,0.207133172151384,0.0745329878454945,23.0042560583688,2.518553601752,135.948511840104,73.7495683057194,0.00700932908972409,0.0161045461821333,2,0,0,0,0,0,0,0,0,2.58396697805779,4.3677743997356,0,0,2.58396697805779,4.3677743997356,9.19082052172906,1.37481639157524,20.3209780643225,5.65453876374708,0.0712889776774081,0.891561560020463,3481.65113350126,424.230521527397,1030.68822599614,44.3433632163414,0,0,0.0283728003475994,0.184784185998417,0,0,5,1432.14594829459,304.607359839284,94.7341299152726,1.32217246478162,0,0,-0.795,0,"",0.0110797306104714,0.0936549136660032,50.0399587503185,1.27038204183865,42.9833696511629,1.36105845646741,0.708064451353358,0.179313350510121,0.822923281968171,0.208406383369526,0.119158279286852,0.0307394592194875,1,0,11.6929186030675,4.17694394061416,42.3278941475824,3.22682998328055,0,0,0,94.7577521063146,1.33523196028056,0,0,0,0
"0000c455ba3b8cac3a07",239.403388365255,1.4152011046747,10.8495457045143,2.22781226675489,12.1096965904576,1.59132884971383,0.0358181739243694,0.184784185998417,678.833717140995,9.22820893988143,89.6641340685104,13.5011826447172,0,0,20.0742847219207,4.57510997622368,0.681999981403351,0,0.675238072872162,0,-77.6,0.980372863331323,0.00291326568206127,11716.0860572012,576.651889541106,1318.37195692884,3532.3178433178,391.969940185547,0,320.5294066511,155.205231434144,1999.02649713102,217.07621501272,0.430465500813366,0.286788161754706,22.3164023462959,0.472437090797827,95.3650848782182,19.0845175779566,0.0904478858357574,0.0811369648014681,80,0,0,0,0,0,0,0,0,275.801632440411,125.591399482965,0,0,275.801632440411,125.591399482965,1.86682960388153,0.305286576580295,7.77562821348396,0.347517786975945,0,0,3647.14581794482,60.2189455520264,1295.61950652325,24.9516751116749,0,0,0.0250593119810202,0.188017445246965,0,0,5,400.191768332393,25.0622250122062,89.6641340685104,13.5011826447172,0,0,-0.795,0,"",0,0,50.075033207492,2.12335374216687,41.1530160587185,1.78020632115897,4.57639649534062,0.411864922986211,5.53281443172772,0.29402554645857,1.16143819466295,7.78179223829896,0.93326965657969,0.284014274971349,0.928457453629719,0.666784129654305,41.5178758591984,2.06291550586843,0,0,0,88.4108624809907,13.9947855095467,0,0,0,0
"000010d8c27c6d3d606d",258.685791178785,0.688020566616367,537.872498939386,2674.57059820418,14.7474213450104,2.80410286032658,0,0,598.079838499609,0.904961122625394,83.5616360949317,28.8847583547684,0,0,6,0,0.657999992370605,0,0.648904740810394,0,-69.922,0.989439384441735,0.0018679718251694,11101.2356696349,718.288996795061,9008.93685096829,8537.45894879425,NA,NA,0,0,NA,NA,0,0,19.1002431188678,0.324101316195528,21.1174041554377,25.3153364000771,0.0128052192914892,0.0184697912102349,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09931612951605,0.0321573696935465,0,0,3157.60284796388,7.7570963896576,1195.22946021838,74.5610298437,0,0,0,0,0,0,5,88.8483439102842,14.0844244660913,83.5616360949317,28.8847583547684,0,0,-0.207,0,"",0.0581252339447088,0.226702756680589,44.8908284131019,0.961173627553689,40.1555535443985,1.13694923301694,0.100760450235174,0.0323323953180809,0.135011407274355,1.36028368648183e-08,0,0,0,0,0.422737836091771,0.266726555635331,51.5847740398871,3.55793074083483,0,0,0,83.2258834765998,29.0162007169871,0,0,0,0
"00004015a6935def06d2",271.453078627809,0.557790168952463,10.3681017505277,8.02948178965515,13.8008115542449,5.68186420302833,0.0221517612821961,0.13185543739603,360.772372189914,8.52816462298525,64.4519827998089,35.934682872657,0,0,6,0,0.646006345748901,0,0.626619517803192,0,-61.45,0.982437212489483,0.00151548314350268,10917.9209731268,1519.70126660534,2360.99759181216,5719.93285319347,587.931030273438,0,361.931394347628,286.680941741144,5047.4931640625,0,3.04393476746113e-05,0.000222195104383925,37.9558198073084,0.865841280171497,52.1684836902228,20.7261964971612,0.0269554384049108,0.0248238934052849,69,451426671.487208,216130736.448259,0,0,0,0,0,0,0,0,0,0,0,0,1.32642565749501,0.655244934789844,31.3721322131128,1.24783980557711,18.5326794549084,1.32956042378419,2417.17029771721,17.8170174185813,1216.86442751888,112.206568628386,0,0,0,0,0,0,5,26.4240107718369,10.2519746287661,64.4519827998089,35.934682872657,0,0,-0.059,0,"",0.0299224233468785,0.146611693012377,43.8910834381834,1.72633409593702,38.4579013266589,1.40041834135497,0.006683680582347,0.00328425762728071,0.0108705248393409,0.00188549245795868,0.00222504407568454,0.00115783806289442,0.683707596751075,0.46238408770312,0.415011350402676,0.245128266573317,36.1225528449406,4.81464859373635,0,0,0,66.9798194601163,35.3752433827353,0,0,0,0
"000008a96701a4dfc20e",269.876830766624,0.851675989906375,753.530758180449,3674.94648368863,15.4897397067569,2.24921665632477,0.0332972504871184,0.184784185998417,372.947072315748,4.23386259696723,31.5612076600602,40.6919892877349,0.0110413509417623,0.0936549136660032,4.4845204589738,1.97676217369766,0.646006345748901,0,0.626619517803192,0,-64.967,0.983739019206668,0.0026417452278201,10023.1187655404,548.15458294722,1438.60201842914,6669.6559236962,905.532636976686,425.419833494325,905.532636976686,425.419833494325,2934.74177840092,1299.3060612398,0,0,29.0080927857359,0.160072698165575,2867.83706429963,1250.70258096847,0.215395222864256,0.116088509767793,59,7362.69395973154,9542.81494956911,0,0,0,0,0,0,0,0,0,0,0,0,6.06132701490169,1.17005199234298,13.6003598542223,0.556140373944858,13.2316073051456,0.54945140306294,2479.60496819146,14.801736815046,1252.75888530318,40.2888275501244,0.242346828317818,0.426434824890505,0.372037537776364,0.433012701892219,0,0,5,37.1404200043299,17.5501608176537,30.9589521541459,40.7705886138501,0,0,-0.059,0,"",0,0,43.5349454429681,1.71460278800472,39.2701132645462,1.41491057140529,0.0709531552634612,0.101003697373408,0.0926912689053794,0.146908650890496,0.128874731672922,1.91548681178086,0.757653171682182,0.426434824890505,0.411886191923953,0.417078413266699,35.6275281946685,4.9211858341928,0,0,0,32.0935647206474,41.3164869386505,0,0,0,0
"00001f0b8a6b08204d6f",265.456736926235,1.13963214728239,12.6584893095212,6.24834539500064,8.67347594292216,0.784945921821503,0,0,164.495773548918,2.79782167452595,95.412262980684,17.4511990332399,0,0,21.448343079922,2.22799614827644,0.619169294834137,0,0.600587844848633,0,-55.683,0.981848060828853,0.00430566062347352,12126.6887440445,292.342456956846,10.4226451081538,565.444774182123,683.511677684457,205.137012285087,683.511677684457,205.137012285087,4478.84630046616,885.40453573475,0.0408268590244725,0.0242377411962804,60.9862152672417,0.132432115840153,22.4333549924193,14.6233946223376,0.0308819356023392,0.0434651848317751,63,235629.728741607,167587.613760562,0,0,0,0,0,0,0,0,0,0,0,0,123.554029939168,5.91426070109641,140.744136168569,4.75665629911655,118.668396982964,4.72441149038732,2010.68875980753,9.5331724809306,1342.14480122183,24.8804120311285,0,0,0.222438813082088,0.403962358066558,0,0,5,46.5524366471735,17.8624434097446,95.1129737925059,19.0560063379246,0,0,-0.059,0,"",0,0,41.5457874260915,0.897455754338598,40.0578082115433,0.675925786621386,0.0294264870861379,0.000556966019410548,0.0342335682695553,0.000647825443192631,0,0,1,0,0.697947719860366,0.308544772533313,58.0942933659081,3.42626077678234,0,0,0,98.4385105552907,3.01442112085851,0,0,0,0
"00004068fd0c09fad083",270.518273290241,0.999947342946453,11.6815084541391,3.49620203676027,7.60802056829493,0.513735101085864,0,0,320.12846740638,4.79024305974431,99.5124414773712,1.25082305928443,0,0,21.5416594416508,2.75980024346155,0.646006345748901,0,0.626619517803192,0,-60.183,0.97900326050267,0.00211332003717088,11502.4004223931,122.636966265826,0,0,689.165752503338,303.028014041844,337.771284801575,420.746096202349,5047.4931640625,0,0,0,35.096350554785,0.696142340447198,157.952271544997,16.4042991647461,0.19727338418025,0.105192503509933,64,246505654.379227,275068768.274166,0,0,0,0,0,0,116.412259406971,33.0412794320471,0,0,116.412259406971,33.0412794320471,13.8910800970874,0.556029628281894,64.0499723526877,1.21956130565677,42.6527825936199,0.753427483336227,2275.10276525659,27.0245778158069,1343.87339739587,8.93182362462906,0,0,0.060950234090515,0.240068985673755,0,0,5,93.3219178082192,12.830766852531,99.5124414773712,1.25082305928443,0,0,-0.059,0,"",0,0,41.2345092125858,0.488077074238002,38.0836370546524,0.553869653153692,0.0354929776057712,7.16221468673552e-07,0.0412871734681164,8.8542265396857e-09,0.00642021838591751,0.0541569170598562,0.61578810473383,0.48879409528965,0.586934127573403,0.257522444448104,45.9229520812943,1.97507359108921,0,0,0,99.5147798196948,1.26038416357674,0,0,0,0
"00003db2e7a5734a4645",269.638840055003,0.916149030930318,10.9216076412917,4.91801118085055,8.34291594605749,1.06601077869382,0,0,349.560857118071,3.66642053077168,96.4086338418862,6.87121195416127,0,0,25.1216192787795,4.26925390737302,0.646006345748901,0,0.626619517803192,0,-60.03,0.980366852086836,0.00222765455714554,11557.0136004795,664.752819997196,376.648737746161,1671.53425715137,808.563596101145,112.981235898968,808.563596101145,112.981235898968,4349.25864755827,1182.63617227426,0,0,31.0084584020127,0.0953422462882015,301.759665395284,28.6707153268868,0.562136028768637,0.343758070779696,66,215733321.868065,268667543.399404,0,0,99.9551837725381,37.1222015947286,0,0,59.1431171983356,25.8132261569161,0,0,159.098300970874,55.9182431533339,14.7688434400393,0.259725132514957,59.3410926191735,1.08607800895797,39.9330448801365,0.666320260423248,2302.02147132819,29.5511038441158,1334.911119469,8.67544627460877,0,0,0.418125866851595,0.485832335123178,0,0,5,111.3923370319,13.6646373552168,96.4086338418862,6.87121195416127,0,0,-0.059,0,"",0,0,41.6771872275084,0.557228238144571,38.1997843147481,0.522123584509601,0.103865005250958,0.0628251206851054,0.120811453328084,0.0730757665578897,0.074524127856774,0.827040854038433,0.776959084604716,0.424848052565379,0.622476985266667,0.341665737465298,46.1108229593496,1.83520140169786,0,0,0,96.6629218356901,5.96316160736275,0,0,0,0
"0000a6511ae8e6be91e7",269.39398011392,0.902419800832573,9.75103804925275,4.7326013125862,7.90146063565794,0.889368175345422,0.0390286209887251,0.204782763682961,355.160714285714,3.35808070107058,97.9918907198612,8.57092510503083,0,0,5.93829141370338,2.81431343506784,0.646006345748901,0,0.626619517803192,0,-59.833,0.978525302355672,0.00221089297217991,11731.7535343904,451.424857985227,313.143420596394,2159.12856918076,655.176173884734,30.3683817647397,536.698955970625,258.608205730367,6371.02584867268,238.789912708621,0.00898560282918855,0.00342262673024505,32.8238990984743,0.46702488680787,367.186209887251,132.652481702439,1.01399762420642,0.752760249497513,67,0,0,0,0,0,0,0,0,1.6917172593235,3.01315470262095,0,0,1.6917172593235,3.01315470262095,17.3726053224688,0.573901441833045,58.0003753073382,0.62247854830357,38.2688142914933,0.590725078956086,2421.79568307906,19.7014042251823,1337.40008917062,7.10843495838623,0,0,0.199349522983521,0.394639364182526,0,0,5,112.219991326973,14.9680715901665,97.9918907198612,8.57092510503083,0,0,-0.059,0,"",0,0,41.7500031639159,0.720524821312416,38.1174294694237,0.509896358591732,0.0370698686191571,0.0497965917237741,0.0431154354757339,0.0579188114641623,0.00293594517127208,0.00124050560324134,0.0177797051170859,0.184001552310553,0.538769853884695,0.22941472052197,45.5676386259994,2.18190978004101,0,0,0,97.9241071428571,8.64121516279944,0,0,0,0
"0000f7a765fc4286dd14",265.99472439648,2.97326253291853,12.9312212615189,3.07402982460031,9.62970840569573,0.577963647695286,0,0,351.47559280813,3.16469684526834,100,0,0,0,0,0,0.619169294834137,0,0.600587844848633,0,-56.45,0.98055982022612,0.00224158875323631,11598.5676034206,132.013727110065,0,0,NA,NA,0,0,NA,NA,0.00040184197573098,0.000485517429232351,47.1053157300443,0.349927106111936,49.2100004344237,7.80615250401683,0,0,225,352201,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5752736037523,1.35962645424995,58.3021969236357,2.0462012435488,32.7728690755378,1.67712426535514,2578.5126378876,1.96493495771723,1338.44616606946,12.5442898931135,0,0,0,0,0,0,5,187.198401320648,48.5483870438986,100,0,0,0,-0.059,0,"",0,0,43.8562785884042,0.513705307097978,39.3960210757995,0.500120826419704,0.00231534170831706,1.75114737440289e-08,0.00269092204792621,4.7986771904821e-10,0,0,0.987575481124289,0.205645133426943,1.76730417078369,1.1716703799117,44.2597422684931,2.03029924765236,0,0,0,100,0,0,0,0,0
"000001511fa96bc360a4",265.99472439648,2.97326253291853,12.9312212615189,3.07402982460031,9.62970840569573,0.577963647695286,0,0,351.47559280813,3.16469684526834,100,0,0,0,0,0,0.619169294834137,0,0.600587844848633,0,-56.45,0.98055982022612,0.00224158875323631,11598.5676034206,132.013727110065,0,0,NA,NA,0,0,NA,NA,0.00040184197573098,0.000485517429232351,47.1053157300443,0.349927106111936,49.2100004344237,7.80615250401683,0,0,83,352201,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5752736037523,1.35962645424995,58.3021969236357,2.0462012435488,32.7728690755378,1.67712426535514,2578.5126378876,1.96493495771723,1338.44616606946,12.5442898931135,0,0,0,0,0,0,5,187.198401320648,48.5483870438986,100,0,0,0,-0.059,0,"",0,0,43.8562785884042,0.513705307097978,39.3960210757995,0.500120826419704,0.00231534170831706,1.75114737440289e-08,0.00269092204792621,4.7986771904821e-10,0,0,0.987575481124289,0.205645133426943,1.76730417078369,1.1716703799117,44.2597422684931,2.03029924765236,0,0,0,100,0,0,0,0,0
"000067b3677c4b78e269",268.240349787149,1.84045333564612,12.6276378151044,5.03630223684286,9.4062073882878,1.85592847212282,0.0221431052448767,0.130724316333677,228.095533929968,4.87790173974981,68.9953503426064,36.6839408742814,0.102509551927753,0.294113643918048,11.030088572421,13.1680428878845,0.619169294834137,0,0.600587844848633,0,-56.45,0.980420201279338,0.00281157083415464,9984.50167970734,2804.3273725445,3978.86589660515,4973.27858100743,1239.3927318577,388.817392410638,1239.3927318577,388.817392410638,3220.42980722627,901.416239419461,0.0200167590586133,0.0107694309552648,55.5915370579546,0.494871659305469,30.5670371656825,20.5803621043903,0.0270353885026051,0.031158260993487,71,31769,0,0,0,0,0,2.43192080583536,16.9006974051022,8.16637721431052,44.5019521247232,0,0,10.6302969781174,48.7088910575157,69.8789642888175,6.21740753372608,104.98330390972,4.25680026252777,87.8007428968633,3.15124317677724,2432.49613346077,7.46531093434712,1351.8182219876,13.3650598553762,0,0,0.293808614102119,0.452341106213564,0.0569208058353595,0.222377597435555,5,136.89479854116,32.2955280838617,67.0708145189302,39.2217909418743,0,0,-0.059,0,"",0.033214657867315,0.159393937215855,46.2110511821854,3.3955018857875,42.3287558045475,2.87600107983617,0.0778032352357906,1.00159700460812e-06,0.0904484695783088,1.71032053050177e-08,0.488604995209351,1.29537190508722,0.912599861062869,0.326984272642838,1.42309491503266,0.738214453811214,53.1538326699687,3.56836661909452,0,0,0,80.1641758623686,29.9700411103849,0,0,0,0
